time,lat,lon,spei
2020-01-16,3.75,44.25,-2.1976652
2020-01-16,3.75,44.75,-2.0401216
2020-01-16,3.75,45.25,-1.7201072
2020-01-16,3.75,45.75,-0.3272314
2020-01-16,3.75,46.25,-0.1009463
2020-01-16,3.75,46.75,0.34821424
2020-01-16,3.75,47.25,0.39209968
2020-01-16,3.75,47.75,
2020-01-16,4.25,32.25,0.5899972
2020-01-16,4.25,32.75,0.88378507
2020-01-16,4.25,33.25,0.9168008
2020-01-16,4.25,33.75,0.6246626
2020-01-16,4.25,34.25,0.35969204
2020-01-16,4.25,34.75,0.2694736
2020-01-16,4.25,35.25,0.43287283
2020-01-16,4.25,35.75,0.10997029
2020-01-16,4.25,36.25,0.09003837
2020-01-16,4.25,36.75,-0.4942826
2020-01-16,4.25,37.25,-0.3094906
2020-01-16,4.25,37.75,-0.120622605
2020-01-16,4.25,38.25,-0.5778089
2020-01-16,4.25,38.75,-1.2144845
2020-01-16,4.25,39.25,-0.63229626
2020-01-16,4.25,39.75,-2.3310995
2020-01-16,4.25,40.25,-1.8514738
2020-01-16,4.25,40.75,-1.9417017
2020-01-16,4.25,41.25,-2.1019197
2020-01-16,4.25,41.75,-1.6219857
2020-01-16,4.25,42.25,-1.7334675
2020-01-16,4.25,42.75,-1.0843811
2020-01-16,4.25,43.25,-2.0857
2020-01-16,4.25,43.75,-1.7991822
2020-01-16,4.25,44.25,-1.9964614
2020-01-16,4.25,44.75,-1.3820953
2020-01-16,4.25,45.25,-1.6804185
2020-01-16,4.25,45.75,-0.6125623
2020-01-16,4.25,46.25,-0.6771049
2020-01-16,4.25,46.75,-0.11185937
2020-01-16,4.25,47.25,0.2560784
2020-01-16,4.25,47.75,0.30830026
2020-01-16,4.75,32.25,0.5735046
2020-01-16,4.75,32.75,0.79235876
2020-01-16,4.75,33.25,0.98005563
2020-01-16,4.75,33.75,0.3530496
2020-01-16,4.75,34.25,0.91982585
2020-01-16,4.75,34.75,0.4712659
2020-01-16,4.75,35.25,0.25101212
2020-01-16,4.75,35.75,0.3848993
2020-01-16,4.75,36.25,-0.17664583
2020-01-16,4.75,36.75,-0.59057283
2020-01-16,4.75,37.25,-0.20345023
2020-01-16,4.75,37.75,0.35826105
2020-01-16,4.75,38.25,0.34359235
2020-01-16,4.75,38.75,0.29435918
2020-01-16,4.75,39.25,-0.47541407
2020-01-16,4.75,39.75,-1.212463
2020-01-16,4.75,40.25,-1.5489084
2020-01-16,4.75,40.75,-1.2601423
2020-01-16,4.75,41.25,-1.8960541
2020-01-16,4.75,41.75,-1.3779731
2020-01-16,4.75,42.25,-1.6081363
2020-01-16,4.75,42.75,-0.7212616
2020-01-16,4.75,43.25,-1.7116898
2020-01-16,4.75,43.75,-1.7785666
2020-01-16,4.75,44.25,-1.1912422
2020-01-16,4.75,44.75,-1.290039
2020-01-16,4.75,45.25,-1.3244852
2020-01-16,4.75,45.75,-0.91327816
2020-01-16,4.75,46.25,-0.36596587
2020-01-16,4.75,46.75,-0.24459334
2020-01-16,4.75,47.25,0.5061595
2020-01-16,4.75,47.75,0.23939766
2020-01-16,5.25,32.25,1.1740253
2020-01-16,5.25,32.75,0.7911193
2020-01-16,5.25,33.25,0.47893462
2020-01-16,5.25,33.75,0.7422882
2020-01-16,5.25,34.25,0.7098734
2020-01-16,5.25,34.75,0.87699074
2020-01-16,5.25,35.25,0.69527835
2020-01-16,5.25,35.75,0.48318437
2020-01-16,5.25,36.25,0.68041575
2020-01-16,5.25,36.75,0.24651805
2020-01-16,5.25,37.25,-0.24996544
2020-01-16,5.25,37.75,-0.41373724
2020-01-16,5.25,38.25,0.46893653
2020-01-16,5.25,38.75,0.2201606
2020-01-16,5.25,39.25,-1.5638583
2020-01-16,5.25,39.75,-0.8287203
2020-01-16,5.25,40.25,-0.9217207
2020-01-16,5.25,40.75,-0.7075363
2020-01-16,5.25,41.25,-0.7114147
2020-01-16,5.25,41.75,-1.654295
2020-01-16,5.25,42.25,-1.6624101
2020-01-16,5.25,42.75,-1.7158993
2020-01-16,5.25,43.25,-1.3112583
2020-01-16,5.25,43.75,-1.5360647
2020-01-16,5.25,44.25,-1.3085113
2020-01-16,5.25,44.75,-0.46997952
2020-01-16,5.25,45.25,-1.2593656
2020-01-16,5.25,45.75,-0.86189806
2020-01-16,5.25,46.25,0.07788428
2020-01-16,5.25,46.75,-0.46923164
2020-01-16,5.25,47.25,0.19364572
2020-01-16,5.25,47.75,0.7836101
2020-01-16,5.75,32.25,1.2393581
2020-01-16,5.75,32.75,0.91784763
2020-01-16,5.75,33.25,0.9156328
2020-01-16,5.75,33.75,0.65085584
2020-01-16,5.75,34.25,0.88155454
2020-01-16,5.75,34.75,0.8215324
2020-01-16,5.75,35.25,0.87679684
2020-01-16,5.75,35.75,0.8389239
2020-01-16,5.75,36.25,0.40960854
2020-01-16,5.75,36.75,0.38882416
2020-01-16,5.75,37.25,0.10058051
2020-01-16,5.75,37.75,-0.46039006
2020-01-16,5.75,38.25,-0.8536201
2020-01-16,5.75,38.75,-0.6757384
2020-01-16,5.75,39.25,-0.6495142
2020-01-16,5.75,39.75,-0.74464804
2020-01-16,5.75,40.25,-0.821021
2020-01-16,5.75,40.75,-0.765226
2020-01-16,5.75,41.25,-0.87580055
2020-01-16,5.75,41.75,-1.318992
2020-01-16,5.75,42.25,-0.8844228
2020-01-16,5.75,42.75,-1.7776353
2020-01-16,5.75,43.25,-1.2736033
2020-01-16,5.75,43.75,-0.83863467
2020-01-16,5.75,44.25,-1.1264057
2020-01-16,5.75,44.75,-0.06637129
2020-01-16,5.75,45.25,-0.71292627
2020-01-16,5.75,45.75,-0.11995545
2020-01-16,5.75,46.25,0.26666903
2020-01-16,5.75,46.75,0.41338152
2020-01-16,5.75,47.25,0.55357623
2020-01-16,5.75,47.75,0.11318681
2020-01-16,6.25,32.25,0.88483757
2020-01-16,6.25,32.75,0.9476886
2020-01-16,6.25,33.25,0.79088414
2020-01-16,6.25,33.75,0.80205584
2020-01-16,6.25,34.25,0.93213826
2020-01-16,6.25,34.75,0.91634446
2020-01-16,6.25,35.25,0.30815274
2020-01-16,6.25,35.75,0.21088973
2020-01-16,6.25,36.25,0.42349115
2020-01-16,6.25,36.75,0.31919116
2020-01-16,6.25,37.25,0.28267115
2020-01-16,6.25,37.75,-0.07645013
2020-01-16,6.25,38.25,-0.3149389
2020-01-16,6.25,38.75,-0.2770639
2020-01-16,6.25,39.25,-0.23988634
2020-01-16,6.25,39.75,-0.298504
2020-01-16,6.25,40.25,-0.13803014
2020-01-16,6.25,40.75,-0.3858404
2020-01-16,6.25,41.25,-0.91250783
2020-01-16,6.25,41.75,-0.821315
2020-01-16,6.25,42.25,-1.2878172
2020-01-16,6.25,42.75,-0.28357822
2020-01-16,6.25,43.25,-0.8047322
2020-01-16,6.25,43.75,-1.0108604
2020-01-16,6.25,44.25,-0.4488581
2020-01-16,6.25,44.75,0.02523995
2020-01-16,6.25,45.25,-0.34209716
2020-01-16,6.25,45.75,0.17042245
2020-01-16,6.25,46.25,0.38008907
2020-01-16,6.25,46.75,0.04909414
2020-01-16,6.25,47.25,0.43947217
2020-01-16,6.25,47.75,0.29152635
2020-01-16,6.75,32.25,1.0908716
2020-01-16,6.75,32.75,0.9448407
2020-01-16,6.75,33.25,0.85518694
2020-01-16,6.75,33.75,1.0403554
2020-01-16,6.75,34.25,0.5043221
2020-01-16,6.75,34.75,0.32655805
2020-01-16,6.75,35.25,0.28052294
2020-01-16,6.75,35.75,0.22613971
2020-01-16,6.75,36.25,0.24917246
2020-01-16,6.75,36.75,0.02829847
2020-01-16,6.75,37.25,0.5072869
2020-01-16,6.75,37.75,0.36490586
2020-01-16,6.75,38.25,0.2842906
2020-01-16,6.75,38.75,0.19460966
2020-01-16,6.75,39.25,0.311948
2020-01-16,6.75,39.75,0.253107
2020-01-16,6.75,40.25,0.34675232
2020-01-16,6.75,40.75,0.16251566
2020-01-16,6.75,41.25,-0.101021856
2020-01-16,6.75,41.75,-0.69479346
2020-01-16,6.75,42.25,-0.8449072
2020-01-16,6.75,42.75,0.25104597
2020-01-16,6.75,43.25,0.09207342
2020-01-16,6.75,43.75,-0.35680872
2020-01-16,6.75,44.25,0.02859107
2020-01-16,6.75,44.75,-0.4514063
2020-01-16,6.75,45.25,0.18259235
2020-01-16,6.75,45.75,-0.10679634
2020-01-16,6.75,46.25,-0.49783587
2020-01-16,6.75,46.75,0.14651898
2020-01-16,6.75,47.25,0.15937611
2020-01-16,6.75,47.75,0.030054642
2020-01-16,7.25,32.25,1.4566715
2020-01-16,7.25,32.75,1.4317404
2020-01-16,7.25,33.25,1.1290514
2020-01-16,7.25,33.75,0.29375786
2020-01-16,7.25,34.25,0.8634731
2020-01-16,7.25,34.75,0.5295749
2020-01-16,7.25,35.25,0.26027983
2020-01-16,7.25,35.75,0.23534316
2020-01-16,7.25,36.25,0.2523272
2020-01-16,7.25,36.75,0.32595417
2020-01-16,7.25,37.25,0.50513756
2020-01-16,7.25,37.75,0.40277156
2020-01-16,7.25,38.25,0.5074778
2020-01-16,7.25,38.75,0.50371283
2020-01-16,7.25,39.25,0.5441786
2020-01-16,7.25,39.75,0.50636286
2020-01-16,7.25,40.25,0.4921193
2020-01-16,7.25,40.75,0.41417807
2020-01-16,7.25,41.25,0.3925793
2020-01-16,7.25,41.75,0.32205325
2020-01-16,7.25,42.25,0.40527865
2020-01-16,7.25,42.75,0.47980005
2020-01-16,7.25,43.25,0.38821247
2020-01-16,7.25,43.75,0.3088396
2020-01-16,7.25,44.25,0.12733543
2020-01-16,7.25,44.75,0.19051836
2020-01-16,7.25,45.25,-0.035489917
2020-01-16,7.25,45.75,0.34843856
2020-01-16,7.25,46.25,-0.20039745
2020-01-16,7.25,46.75,0.41336712
2020-01-16,7.25,47.25,0.2249095
2020-01-16,7.25,47.75,-0.13876306
2020-01-16,7.75,32.25,1.7175106
2020-01-16,7.75,32.75,1.0761595
2020-01-16,7.75,33.25,0.88561857
2020-01-16,7.75,33.75,1.0222583
2020-01-16,7.75,34.25,0.78767425
2020-01-16,7.75,34.75,0.5127449
2020-01-16,7.75,35.25,0.33411074
2020-01-16,7.75,35.75,0.3031203
2020-01-16,7.75,36.25,0.31606728
2020-01-16,7.75,36.75,0.32852232
2020-01-16,7.75,37.25,0.33984977
2020-01-16,7.75,37.75,0.48921153
2020-01-16,7.75,38.25,0.5170711
2020-01-16,7.75,38.75,0.56158197
2020-01-16,7.75,39.25,0.52973855
2020-01-16,7.75,39.75,0.57619715
2020-01-16,7.75,40.25,0.5156208
2020-01-16,7.75,40.75,0.64396507
2020-01-16,7.75,41.25,0.35509458
2020-01-16,7.75,41.75,0.5088397
2020-01-16,7.75,42.25,0.51308995
2020-01-16,7.75,42.75,0.6200282
2020-01-16,7.75,43.25,0.015567732
2020-01-16,7.75,43.75,0.3500084
2020-01-16,7.75,44.25,0.35516992
2020-01-16,7.75,44.75,0.24670644
2020-01-16,7.75,45.25,0.26639667
2020-01-16,7.75,45.75,-0.111272246
2020-01-16,7.75,46.25,-0.021161076
2020-01-16,7.75,46.75,-0.12510052
2020-01-16,7.75,47.25,-0.12541242
2020-01-16,7.75,47.75,0.122757815
2020-01-16,8.25,32.25,1.088933
2020-01-16,8.25,32.75,1.6737067
2020-01-16,8.25,33.25,1.4889914
2020-01-16,8.25,33.75,0.82933486
2020-01-16,8.25,34.25,1.044621
2020-01-16,8.25,34.75,0.4912878
2020-01-16,8.25,35.25,0.49947602
2020-01-16,8.25,35.75,0.49315184
2020-01-16,8.25,36.25,0.3998299
2020-01-16,8.25,36.75,0.39455682
2020-01-16,8.25,37.25,0.5807132
2020-01-16,8.25,37.75,0.5871831
2020-01-16,8.25,38.25,0.5119975
2020-01-16,8.25,38.75,0.67561275
2020-01-16,8.25,39.25,0.61225945
2020-01-16,8.25,39.75,0.56302726
2020-01-16,8.25,40.25,0.5473042
2020-01-16,8.25,40.75,0.5627769
2020-01-16,8.25,41.25,0.36925393
2020-01-16,8.25,41.75,0.52598953
2020-01-16,8.25,42.25,0.42507917
2020-01-16,8.25,42.75,0.603904
2020-01-16,8.25,43.25,0.39610296
2020-01-16,8.25,43.75,0.17004019
2020-01-16,8.25,44.25,0.47847885
2020-01-16,8.25,44.75,0.44498065
2020-01-16,8.25,45.25,-0.050964173
2020-01-16,8.25,45.75,0.3364176
2020-01-16,8.25,46.25,0.39076716
2020-01-16,8.25,46.75,0.04483779
2020-01-16,8.25,47.25,0.1346551
2020-01-16,8.25,47.75,0.45622757
2020-01-16,8.75,32.25,0.93548775
2020-01-16,8.75,32.75,1.5466275
2020-01-16,8.75,33.25,1.6031067
2020-01-16,8.75,33.75,1.5498503
2020-01-16,8.75,34.25,1.0429432
2020-01-16,8.75,34.75,0.45460695
2020-01-16,8.75,35.25,0.6481767
2020-01-16,8.75,35.75,0.6244992
2020-01-16,8.75,36.25,0.43170354
2020-01-16,8.75,36.75,0.5881866
2020-01-16,8.75,37.25,0.6873004
2020-01-16,8.75,37.75,0.5034748
2020-01-16,8.75,38.25,0.5469022
2020-01-16,8.75,38.75,0.3869392
2020-01-16,8.75,39.25,0.61477435
2020-01-16,8.75,39.75,0.66423726
2020-01-16,8.75,40.25,0.58403325
2020-01-16,8.75,40.75,0.51489735
2020-01-16,8.75,41.25,0.50165963
2020-01-16,8.75,41.75,0.3986173
2020-01-16,8.75,42.25,0.46176356
2020-01-16,8.75,42.75,0.5534496
2020-01-16,8.75,43.25,0.41867664
2020-01-16,8.75,43.75,0.41260374
2020-01-16,8.75,44.25,0.10634109
2020-01-16,8.75,44.75,0.17333513
2020-01-16,8.75,45.25,-0.059411656
2020-01-16,8.75,45.75,0.3834752
2020-01-16,8.75,46.25,0.23180246
2020-01-16,8.75,46.75,0.30009627
2020-01-16,8.75,47.25,0.1533195
2020-01-16,8.75,47.75,0.11308212
2020-01-16,9.25,32.25,1.805288
2020-01-16,9.25,32.75,1.4278499
2020-01-16,9.25,33.25,1.654762
2020-01-16,9.25,33.75,1.2977067
2020-01-16,9.25,34.25,1.2331396
2020-01-16,9.25,34.75,0.45942736
2020-01-16,9.25,35.25,0.66727805
2020-01-16,9.25,35.75,0.53257006
2020-01-16,9.25,36.25,0.7673536
2020-01-16,9.25,36.75,0.60791934
2020-01-16,9.25,37.25,0.5118768
2020-01-16,9.25,37.75,0.53254956
2020-01-16,9.25,38.25,0.3797744
2020-01-16,9.25,38.75,0.65003335
2020-01-16,9.25,39.25,0.57094985
2020-01-16,9.25,39.75,0.5334811
2020-01-16,9.25,40.25,0.5748446
2020-01-16,9.25,40.75,0.4433677
2020-01-16,9.25,41.25,0.41740146
2020-01-16,9.25,41.75,0.41708353
2020-01-16,9.25,42.25,0.46532553
2020-01-16,9.25,42.75,0.27312294
2020-01-16,9.25,43.25,0.46311265
2020-01-16,9.25,43.75,0.41271624
2020-01-16,9.25,44.25,0.33382285
2020-01-16,9.25,44.75,0.329095
2020-01-16,9.25,45.25,0.3194349
2020-01-16,9.25,45.75,0.041518997
2020-01-16,9.25,46.25,0.43586874
2020-01-16,9.25,46.75,0.12616566
2020-01-16,9.25,47.25,0.27790895
2020-01-16,9.25,47.75,-0.031341795
2020-01-16,9.75,32.25,1.5925304
2020-01-16,9.75,32.75,1.6249965
2020-01-16,9.75,33.25,1.251115
2020-01-16,9.75,33.75,1.3717828
2020-01-16,9.75,34.25,1.1290387
2020-01-16,9.75,34.75,1.3024845
2020-01-16,9.75,35.25,0.6199452
2020-01-16,9.75,35.75,1.3019649
2020-01-16,9.75,36.25,0.8340642
2020-01-16,9.75,36.75,0.8921517
2020-01-16,9.75,37.25,0.66104376
2020-01-16,9.75,37.75,0.44040358
2020-01-16,9.75,38.25,0.66042256
2020-01-16,9.75,38.75,0.5891726
2020-01-16,9.75,39.25,0.56693727
2020-01-16,9.75,39.75,0.56867844
2020-01-16,9.75,40.25,0.589365
2020-01-16,9.75,40.75,0.45676097
2020-01-16,9.75,41.25,0.5669119
2020-01-16,9.75,41.75,0.47956717
2020-01-16,9.75,42.25,0.46247053
2020-01-16,9.75,42.75,0.26557392
2020-01-16,9.75,43.25,0.38094664
2020-01-16,9.75,43.75,0.40152916
2020-01-16,9.75,44.25,0.2653479
2020-01-16,9.75,44.75,0.18992437
2020-01-16,9.75,45.25,0.3622374
2020-01-16,9.75,45.75,0.022097277
2020-01-16,9.75,46.25,0.261292
2020-01-16,9.75,46.75,0.13583621
2020-01-16,9.75,47.25,0.39360744
2020-01-16,9.75,47.75,-0.6422701
2020-01-16,10.25,32.25,1.1240139
2020-01-16,10.25,32.75,1.2338552
2020-01-16,10.25,33.25,0.9229496
2020-01-16,10.25,33.75,1.7441658
2020-01-16,10.25,34.25,1.3802878
2020-01-16,10.25,34.75,1.4936737
2020-01-16,10.25,35.25,1.2349509
2020-01-16,10.25,35.75,1.1748357
2020-01-16,10.25,36.25,1.3711615
2020-01-16,10.25,36.75,0.0123540275
2020-01-16,10.25,37.25,0.99841684
2020-01-16,10.25,37.75,0.71462804
2020-01-16,10.25,38.25,0.47809136
2020-01-16,10.25,38.75,0.5530868
2020-01-16,10.25,39.25,0.5797972
2020-01-16,10.25,39.75,0.5828556
2020-01-16,10.25,40.25,0.53949594
2020-01-16,10.25,40.75,0.5849417
2020-01-16,10.25,41.25,0.5419753
2020-01-16,10.25,41.75,0.62855357
2020-01-16,10.25,42.25,0.50357926
2020-01-16,10.25,42.75,0.6084041
2020-01-16,10.25,43.25,0.5129918
2020-01-16,10.25,43.75,0.40963686
2020-01-16,10.25,44.25,0.47761348
2020-01-16,10.25,44.75,0.2224518
2020-01-16,10.25,45.25,0.3154243
2020-01-16,10.25,45.75,0.341789
